subject,condition,target_distance,perc_dist_sd,perc_dist_sem,perc_dist_var,perc_dist_n,perc_dist,rel_bias_signed_sd,rel_bias_signed_sem,rel_bias_signed_var,rel_bias_signed_n,rel_bias_signed,rel_bias_unsigned_sd,rel_bias_unsigned_sem,rel_bias_unsigned_var,rel_bias_unsigned_n,rel_bias_unsigned,abs_bias_sd,abs_bias_sem,abs_bias_var,abs_bias_n,log_bias_sd,log_bias_sem,log_bias_var,log_bias_n,log_bias_m,log_bias_unsigned_sd,log_bias_unsigned_sem,log_bias_unsigned_var,log_bias_unsigned_n,log_bias_unsigned_m
14,REAL,6,1.2909944487358056,0.6454972243679028,1.6666666666666667,4,4.5,0.2151657414559676,0.1075828707279838,0.046296296296296294,4,-0.25,0.2151657414559676,0.1075828707279838,0.046296296296296294,4,0.25,1.2909944487358056,0.6454972243679028,1.6666666666666667,4,0.12978025201719723,0.06489012600859861,0.016842913813647224,4,-0.13907562519182182,0.12978025201719723,0.06489012600859861,0.016842913813647224,4,0.13907562519182182
15,REAL,6,0.5,0.25,0.25,4,4.75,0.08333333333333333,0.041666666666666664,0.006944444444444444,4,-0.20833333333333331,0.08333333333333333,0.041666666666666664,0.006944444444444444,4,0.20833333333333331,0.5,0.25,0.25,4,0.048455006504028224,0.024227503252014112,0.0023478876553054175,4,-0.10340874929963893,0.048455006504028224,0.024227503252014112,0.0023478876553054175,4,0.10340874929963893
16,REAL,6,0,0,0,4,5,0,0,0,4,-0.16666666666666666,0,0,0,4,0.16666666666666666,0,0,0,4,0,0,0,4,-0.07918124604762482,0,0,0,4,0.07918124604762482
17,REAL,6,0.25,0.125,0.0625,4,6.125,0.041666666666666664,0.020833333333333332,0.001736111111111111,4,0.020833333333333332,0.041666666666666664,0.020833333333333332,0.001736111111111111,4,0.020833333333333332,0.25,0.125,0.0625,4,0.017381053129605955,0.008690526564802977,3.0210100789418497e-4,4,0.008690526564802977,0.017381053129605955,0.008690526564802977,3.0210100789418497e-4,4,0.008690526564802977
18,REAL,6,0.5773502691896257,0.28867513459481287,0.3333333333333333,4,6.5,0.09622504486493763,0.048112522432468816,0.009259259259259259,4,0.08333333333333333,0.09622504486493763,0.048112522432468816,0.009259259259259259,4,0.08333333333333333,0.5773502691896257,0.28867513459481287,0.3333333333333333,4,0.03865174701461579,0.019325873507307894,0.0014939575472818606,4,0.03347339481530661,0.03865174701461579,0.019325873507307894,0.0014939575472818606,4,0.03347339481530661
19,REAL,6,1.35400640077266,0.67700320038633,1.8333333333333333,4,4,0.22566773346211,0.112833866731055,0.050925925925925916,4,-0.3333333333333333,0.22566773346211,0.112833866731055,0.050925925925925916,4,0.3333333333333333,1.35400640077266,0.67700320038633,1.8333333333333333,4,0.18497945798413276,0.09248972899206638,0.03421739987610353,4,-0.2015449934959718,0.18497945798413276,0.09248972899206638,0.03421739987610353,4,0.2015449934959718
20,REAL,6,1.2583057392117916,0.6291528696058958,1.5833333333333333,4,6.75,0.20971762320196524,0.10485881160098262,0.043981481481481476,4,0.125,0.08333333333333333,0.041666666666666664,0.006944444444444444,4,0.20833333333333331,0.5,0.25,0.25,4,0.08712916884829744,0.04356458442414872,0.007591492064195124,4,0.044912767455475386,0.02756695427889377,0.013783477139446885,7.599369682146195e-4,4,0.08450339047928779
21,REAL,6,0.816496580927726,0.408248290463863,0.6666666666666666,4,3,0.13608276348795434,0.06804138174397717,0.018518518518518517,4,-0.5,0.13608276348795434,0.06804138174397717,0.018518518518518517,4,0.5,0.816496580927726,0.408248290463863,0.6666666666666666,4,0.12377893504538745,0.061889467522693725,0.015321224760970246,4,-0.31381812627582656,0.12377893504538745,0.061889467522693725,0.015321224760970246,4,0.31381812627582656
22,REAL,6,0.5773502691896257,0.28867513459481287,0.3333333333333333,4,7.5,0.09622504486493763,0.048112522432468816,0.009259259259259259,4,0.25,0.09622504486493763,0.048112522432468816,0.009259259259259259,4,0.25,0.5773502691896257,0.28867513459481287,0.3333333333333333,4,0.033481666198397916,0.016740833099198958,0.0011210219714209418,4,0.09594276311945657,0.033481666198397916,0.016740833099198958,0.0011210219714209418,4,0.09594276311945657
23,REAL,6,0.5196152422706632,0.2598076211353316,0.27,4,2.5500000000000003,0.0866025403784439,0.04330127018922195,0.0075000000000000075,4,-0.575,0.0866025403784439,0.04330127018922195,0.0075000000000000075,4,0.575,0.5196152422706634,0.2598076211353317,0.27000000000000013,4,0.09807336820921003,0.049036684104605016,0.009618385551899289,4,-0.37937092834840785,0.09807336820921003,0.049036684104605016,0.009618385551899289,4,0.37937092834840785
24,REAL,6,0.5,0.25,0.25,4,4.75,0.08333333333333333,0.041666666666666664,0.006944444444444444,4,-0.20833333333333331,0.08333333333333333,0.041666666666666664,0.006944444444444444,4,0.20833333333333331,0.5,0.25,0.25,4,0.048455006504028224,0.024227503252014112,0.0023478876553054175,4,-0.10340874929963893,0.048455006504028224,0.024227503252014112,0.0023478876553054175,4,0.10340874929963893
1,SIMULADO,6,0,0,0,4,4,0,0,0,4,-0.3333333333333333,0,0,0,4,0.3333333333333333,0,0,0,4,0,0,0,4,-0.17609125905568127,0,0,0,4,0.17609125905568127
2,SIMULADO,6,0.6291528696058958,0.3145764348029479,0.3958333333333333,4,2.375,0.10485881160098262,0.05242940580049131,0.010995370370370369,4,-0.6041666666666667,0.10485881160098262,0.05242940580049131,0.010995370370370369,4,0.6041666666666667,0.6291528696058958,0.3145764348029479,0.3958333333333333,4,0.12961228502520092,0.06480614251260046,0.016799344429453925,4,-0.4158781176037889,0.12961228502520092,0.06480614251260046,0.016799344429453925,4,0.4158781176037889
3,SIMULADO,6,0.282842712474619,0.1414213562373095,0.07999999999999999,4,1.3,0.04714045207910316,0.02357022603955158,0.0022222222222222214,4,-0.7833333333333333,0.04714045207910316,0.02357022603955158,0.0022222222222222214,4,0.7833333333333333,0.28284271247461884,0.14142135623730942,0.0799999999999999,4,0.1047468453191636,0.0523734226595818,0.010971901604316785,4,-0.6730591554192626,0.1047468453191636,0.0523734226595818,0.010971901604316785,4,0.6730591554192626
4,SIMULADO,6,0.408248290463863,0.2041241452319315,0.16666666666666666,4,3,0.06804138174397717,0.034020690871988585,0.00462962962962963,4,-0.5,0.06804138174397717,0.034020690871988585,0.00462962962962963,4,0.5,0.408248290463863,0.2041241452319315,0.16666666666666666,4,0.0597609735712339,0.02988048678561695,0.003571373962181717,4,-0.3040886097682341,0.0597609735712339,0.02988048678561695,0.003571373962181717,4,0.3040886097682341
5,SIMULADO,6,0.25,0.125,0.0625,4,1.875,0.041666666666666685,0.020833333333333343,0.0017361111111111127,4,-0.6875,0.041666666666666685,0.020833333333333343,0.0017361111111111127,4,0.6875,0.25,0.125,0.0625,4,0.06246936830414995,0.031234684152074976,0.003902421976319535,4,-0.5083559388717375,0.06246936830414995,0.031234684152074976,0.003902421976319535,4,0.5083559388717375
6,SIMULADO,6,0.5773502691896257,0.28867513459481287,0.3333333333333333,4,5.5,0.09622504486493763,0.048112522432468816,0.009259259259259259,4,-0.08333333333333333,0.09622504486493763,0.048112522432468816,0.009259259259259259,4,0.08333333333333333,0.5773502691896257,0.28867513459481287,0.3333333333333333,4,0.04571531372036618,0.02285765686018309,0.0020898899085515002,4,-0.03959062302381241,0.04571531372036618,0.02285765686018309,0.0020898899085515002,4,0.03959062302381241
7,SIMULADO,6,0.25,0.125,0.0625,4,1.875,0.041666666666666685,0.020833333333333343,0.0017361111111111127,4,-0.6875,0.041666666666666685,0.020833333333333343,0.0017361111111111127,4,0.6875,0.25,0.125,0.0625,4,0.06246936830414995,0.031234684152074976,0.003902421976319535,4,-0.5083559388717375,0.06246936830414995,0.031234684152074976,0.003902421976319535,4,0.5083559388717375
8,SIMULADO,6,0.75,0.375,0.5625,4,2.875,0.12499999999999997,0.062499999999999986,0.015624999999999995,4,-0.5208333333333334,0.12499999999999997,0.062499999999999986,0.015624999999999995,4,0.5208333333333334,0.75,0.375,0.5625,4,0.11910546533152383,0.059552732665761915,0.014186111871838825,4,-0.3313747271245011,0.11910546533152383,0.059552732665761915,0.014186111871838825,4,0.3313747271245011
9,SIMULADO,6,0.28867513459481287,0.14433756729740643,0.08333333333333333,4,0.75,0.048112522432468774,0.024056261216234387,0.0023148148148148108,4,-0.875,0.048112522432468774,0.024056261216234387,0.0023148148148148108,4,0.875,0.28867513459481287,0.14433756729740643,0.08333333333333333,4,0.17379974903075146,0.08689987451537573,0.03020635276315219,4,-0.9286662482156343,0.17379974903075146,0.08689987451537573,0.03020635276315219,4,0.9286662482156343
10,SIMULADO,6,0.7071067811865476,0.3535533905932738,0.5,4,4.5,0.11785113019775793,0.05892556509887897,0.013888888888888892,4,-0.25,0.11785113019775793,0.05892556509887897,0.013888888888888892,4,0.25,0.7071067811865476,0.3535533905932738,0.5,4,0.0730805751127649,0.03654028755638245,0.005340770458812473,4,-0.12934610868422938,0.0730805751127649,0.03654028755638245,0.005340770458812473,4,0.12934610868422938
11,SIMULADO,6,0.24494897427831783,0.12247448713915891,0.060000000000000005,4,1.3,0.04082482904638631,0.020412414523193156,0.0016666666666666672,4,-0.7833333333333333,0.04082482904638631,0.020412414523193156,0.0016666666666666672,4,0.7833333333333333,0.2449489742783178,0.1224744871391589,0.05999999999999999,4,0.08518070693126854,0.04259035346563427,0.00725575283331066,4,-0.6703103093438968,0.08518070693126854,0.04259035346563427,0.00725575283331066,4,0.6703103093438968
12,SIMULADO,6,0.04999999999999999,0.024999999999999994,0.0024999999999999988,4,0.975,0.008333333333333304,0.004166666666666652,6.944444444444396e-5,4,-0.8375,0.008333333333333304,0.004166666666666652,6.944444444444396e-5,4,0.8375,0.04999999999999982,0.02499999999999991,0.0024999999999999823,4,0.022878745280337565,0.011439372640168782,5.234369856025684e-4,4,-0.7895906230238124,0.022878745280337565,0.011439372640168782,5.234369856025684e-4,4,0.7895906230238124
14,SIMULADO,6,0.23629078131263043,0.11814539065631521,0.05583333333333334,4,2.675,0.03938179688543843,0.019690898442719214,0.0015509259259259276,4,-0.5541666666666667,0.03938179688543843,0.019690898442719214,0.0015509259259259276,4,0.5541666666666667,0.23629078131263043,0.11814539065631521,0.05583333333333334,4,0.03749153488391533,0.018745767441957665,0.00140561518795184,4,-0.3520599913279624,0.03749153488391533,0.018745767441957665,0.00140561518795184,4,0.3520599913279624
15,SIMULADO,6,0,0,0,4,2,0,0,0,4,-0.6666666666666666,0,0,0,4,0.6666666666666666,0,0,0,4,0,0,0,4,-0.4771212547196625,0,0,0,4,0.4771212547196625
16,SIMULADO,6,1.4930394055974097,0.7465197027987048,2.2291666666666665,4,2.375,0.24883990093290162,0.12441995046645081,0.061921296296296294,4,-0.6041666666666666,0.24883990093290162,0.12441995046645081,0.061921296296296294,4,0.6041666666666666,1.4930394055974097,0.7465197027987048,2.2291666666666665,4,0.4000837416453286,0.2000418708226643,0.16006700032892607,4,-0.5083559388717375,0.4000837416453286,0.2000418708226643,0.16006700032892607,4,0.5083559388717375
17,SIMULADO,6,0.7071067811865476,0.3535533905932738,0.5,4,2.5,0.11785113019775789,0.058925565098878946,0.013888888888888883,4,-0.5833333333333334,0.11785113019775789,0.058925565098878946,0.013888888888888883,4,0.5833333333333334,0.7071067811865476,0.3535533905932738,0.5,4,0.11484463790708266,0.05742231895354133,0.013189290856008928,4,-0.3921342392960747,0.11484463790708266,0.05742231895354133,0.013189290856008928,4,0.3921342392960747
18,SIMULADO,6,0.5,0.25,0.25,4,4.25,0.08333333333333333,0.041666666666666664,0.006944444444444444,4,-0.29166666666666663,0.08333333333333333,0.041666666666666664,0.006944444444444444,4,0.29166666666666663,0.5,0.25,0.25,4,0.048455006504028224,0.024227503252014112,0.0023478876553054175,4,-0.15186375580366715,0.048455006504028224,0.024227503252014112,0.0023478876553054175,4,0.15186375580366715
19,SIMULADO,6,0.8660254037844386,0.4330127018922193,0.75,4,2.75,0.1443375672974064,0.0721687836487032,0.020833333333333325,4,-0.5416666666666666,0.1443375672974064,0.0721687836487032,0.020833333333333325,4,0.5416666666666666,0.8660254037844386,0.4330127018922193,0.75,4,0.14031808283235353,0.07015904141617677,0.019689164369747228,4,-0.3556022303765152,0.14031808283235353,0.07015904141617677,0.019689164369747228,4,0.3556022303765152
21,SIMULADO,6,0.25,0.125,0.0625,4,0.875,0.04166666666666663,0.020833333333333315,0.001736111111111108,4,-0.8541666666666667,0.04166666666666663,0.020833333333333315,0.001736111111111108,4,0.8541666666666667,0.25,0.125,0.0625,4,0.15051499783199063,0.07525749891599531,0.022654764572364143,4,-0.853408749299639,0.15051499783199063,0.07525749891599531,0.022654764572364143,4,0.853408749299639
22,SIMULADO,6,1.7320508075688772,0.8660254037844386,3,4,6.5,0.28867513459481287,0.14433756729740643,0.08333333333333333,4,0.08333333333333333,0.09622504486493763,0.048112522432468816,0.009259259259259259,4,0.25,0.5773502691896257,0.28867513459481287,0.3333333333333333,4,0.1340025423690615,0.06700127118453075,0.017956681361372122,4,0.020685264203461274,0.05257355386615874,0.02628677693307937,0.002763978566117894,4,0.1087308937313019
23,SIMULADO,6,0.3316624790355399,0.16583123951776996,0.10999999999999996,4,2.45,0.05527707983925664,0.02763853991962832,0.0030555555555555535,4,-0.5916666666666667,0.05527707983925664,0.02763853991962832,0.0030555555555555535,4,0.5916666666666667,0.3316624790355399,0.16583123951776996,0.10999999999999996,4,0.06122453999061485,0.030612269995307424,0.0037484442970623965,4,-0.39213423929607477,0.06122453999061485,0.030612269995307424,0.0037484442970623965,4,0.39213423929607477
24,SIMULADO,6,0,0,0,4,3,0,0,0,4,-0.5,0,0,0,4,0.5,0,0,0,4,0,0,0,4,-0.3010299956639812,0,0,0,4,0.3010299956639812
1,VIRTUAL,6,1,0.5,1,4,10.5,0.16666666666666669,0.08333333333333334,0.027777777777777783,4,0.75,0.16666666666666669,0.08333333333333334,0.027777777777777783,4,0.75,1,0.5,1,4,0.039590623023812416,0.019795311511906208,0.0015674174314136257,4,0.2416440611282626,0.039590623023812416,0.019795311511906208,0.0015674174314136257,4,0.2416440611282626
2,VIRTUAL,6,0.6238322424070967,0.31191612120354834,0.38916666666666666,4,4.825,0.10397204040118278,0.05198602020059139,0.010810185185185185,4,-0.19583333333333333,0.10397204040118278,0.05198602020059139,0.010810185185185185,4,0.19583333333333333,0.6238322424070967,0.31191612120354834,0.38916666666666666,4,0.05795966005918367,0.028979830029591834,0.0033593221941761306,4,-0.09749276975019058,0.05795966005918367,0.028979830029591834,0.0033593221941761306,4,0.09749276975019058
3,VIRTUAL,6,NA,NA,NA,1,3,NA,NA,NA,1,-0.5,NA,NA,NA,1,0.5,NA,NA,NA,1,NA,NA,NA,1,-0.3010299956639812,NA,NA,NA,1,0.3010299956639812
4,VIRTUAL,6,0.10000000000000009,0.050000000000000044,0.010000000000000018,4,4.05,0.016666666666666663,0.008333333333333331,2.7777777777777767e-4,4,-0.32499999999999996,0.016666666666666663,0.008333333333333331,2.7777777777777767e-4,4,0.32499999999999996,0.10000000000000009,0.050000000000000044,0.010000000000000018,4,0.010594649534969067,0.005297324767484533,1.1224659876882026e-4,4,-0.17079393428819672,0.010594649534969067,0.005297324767484533,1.1224659876882026e-4,4,0.17079393428819672
5,VIRTUAL,6,0.25,0.125,0.0625,4,2.375,0.04166666666666663,0.020833333333333315,0.001736111111111108,4,-0.6041666666666667,0.04166666666666663,0.020833333333333315,0.001736111111111108,4,0.6041666666666667,0.25,0.125,0.0625,4,0.04845500650402823,0.024227503252014115,0.0023478876553054183,4,-0.40443874496362014,0.04845500650402823,0.024227503252014115,0.0023478876553054183,4,0.40443874496362014
6,VIRTUAL,6,0.75,0.375,0.5625,4,4.375,0.125,0.0625,0.015625000000000003,4,-0.2708333333333333,0.125,0.0625,0.015625000000000003,4,0.2708333333333333,0.75,0.375,0.5625,4,0.07645009350962,0.03822504675481,0.005844616797629641,4,-0.14213423929607472,0.07645009350962,0.03822504675481,0.005844616797629641,4,0.14213423929607472
7,VIRTUAL,6,0.408248290463863,0.2041241452319315,0.16666666666666666,4,5.5,0.06804138174397717,0.034020690871988585,0.004629629629629629,4,-0.08333333333333333,0.06804138174397717,0.034020690871988585,0.004629629629629629,4,0.08333333333333333,0.408248290463863,0.2041241452319315,0.16666666666666666,4,0.03234234732134499,0.016171173660672496,0.0010460274302545114,4,-0.03868959195660611,0.03234234732134499,0.016171173660672496,0.0010460274302545114,4,0.03868959195660611
8,VIRTUAL,6,0.6291528696058958,0.3145764348029479,0.3958333333333333,4,4.875,0.10485881160098262,0.05242940580049131,0.010995370370370369,4,-0.1875,0.10485881160098262,0.05242940580049131,0.010995370370370369,4,0.1875,0.6291528696058958,0.3145764348029479,0.3958333333333333,4,0.05869230949886931,0.029346154749434656,0.0034447871943110646,4,-0.09306057801008268,0.05869230949886931,0.029346154749434656,0.0034447871943110646,4,0.09306057801008268
9,VIRTUAL,6,0.25,0.125,0.0625,4,3.125,0.04166666666666666,0.02083333333333333,0.0017361111111111104,4,-0.4791666666666667,0.04166666666666666,0.02083333333333333,0.0017361111111111104,4,0.4791666666666667,0.25,0.125,0.0625,4,0.03347339481530663,0.016736697407653316,0.0011204681604613969,4,-0.2842932982563279,0.03347339481530663,0.016736697407653316,0.0011204681604613969,4,0.2842932982563279
10,VIRTUAL,6,0.6291528696058958,0.3145764348029479,0.3958333333333333,4,7.125,0.10485881160098262,0.05242940580049131,0.010995370370370369,4,0.1875,0.10485881160098262,0.05242940580049131,0.010995370370370369,4,0.1875,0.6291528696058958,0.3145764348029479,0.3958333333333333,4,0.03756068886601658,0.01878034443300829,0.001410805348089702,4,0.07339860553218457,0.03756068886601658,0.01878034443300829,0.001410805348089702,4,0.07339860553218457
11,VIRTUAL,6,0.125,0.0625,0.015625,4,3.0625,0.020833333333333343,0.010416666666666671,4.340277777777782e-4,4,-0.4895833333333333,0.020833333333333343,0.010416666666666671,4.340277777777782e-4,4,0.4895833333333333,0.125,0.0625,0.015625,4,0.017381053129605972,0.008690526564802986,3.0210100789418556e-4,4,-0.2923394690991782,0.017381053129605972,0.008690526564802986,3.0210100789418556e-4,4,0.2923394690991782
12,VIRTUAL,6,0.28284271247461895,0.14142135623730948,0.07999999999999996,4,2.2,0.04714045207910321,0.023570226039551605,0.002222222222222226,4,-0.6333333333333333,0.04714045207910321,0.023570226039551605,0.002222222222222226,4,0.6333333333333333,0.28284271247461906,0.14142135623730953,0.08000000000000003,4,0.05892826119286571,0.029464130596432856,0.003472539967214603,4,-0.4386218330464626,0.05892826119286571,0.029464130596432856,0.003472539967214603,4,0.4386218330464626
14,VIRTUAL,6,0.9574271077563381,0.47871355387816905,0.9166666666666666,4,6.25,0.15957118462605635,0.07978559231302818,0.02546296296296296,4,0.041666666666666664,0.08333333333333333,0.041666666666666664,0.006944444444444444,4,0.125,0.5,0.25,0.25,4,0.06948634196235166,0.03474317098117583,0.004828351719308874,4,0.013678083303400406,0.03597774642862026,0.01798887321431013,0.001294398238082098,4,0.05326870632721281
15,VIRTUAL,6,0,0,0,4,4,0,0,0,4,-0.3333333333333333,0,0,0,4,0.3333333333333333,0,0,0,4,0,0,0,4,-0.17609125905568127,0,0,0,4,0.17609125905568127
